directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3507896;1;1;2;2;63; ;3;76; ;1;2; ; ;1; ;07;319,320226632955
3507897;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;280,325292222021
3507898;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;328,77905198245
3507898;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;328,77905198245
3507898;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;328,77905198245
3507898;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;328,77905198245
3507899;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;281,937661607118
3507899;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;281,937661607118
3507900;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;281,937661607118
3507900;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;07;281,937661607118
3507901;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;280,790941063282
3507901;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;280,790941063282
3507902;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;288,132647062392
3507902;2;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;288,132647062392
3507902;3;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;288,132647062392
3507902;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;288,132647062392
3507903;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;243,408376037445
3507903;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;243,408376037445
3507903;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;07;243,408376037445
3507904;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;280,790941063282
3507904;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;07;280,790941063282
3507905;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;325,607761156891
3507905;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;325,607761156891
3507905;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;325,607761156891
3507906;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;303,745987409687
3507906;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;303,745987409687
3507907;1;1;2;2;66; ;3;66; ;1;3;66; ;1; ;07;252,00373036989
3507907;1;2;2;2;66; ;3;66; ;1;3;66; ;1; ;07;252,00373036989
3507908;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;325,14211231563
